2024-06-02 23:30:11,439 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bayasabhad@<2024-06-02T20:25:00Z,2024-06-02T20:30:00Z>], value:[1]}
2024-06-02 23:33:11,952 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bhorash@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:33:11,952 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Valyria@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[11]}
2024-06-02 23:33:11,953 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[White Harbor@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[8]}
2024-06-02 23:33:11,954 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ar Noy@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[5]}
2024-06-02 23:33:11,954 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Asshai@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[11]}
2024-06-02 23:33:11,955 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Mantarys@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:33:11,956 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Gulltown@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[11]}
2024-06-02 23:33:11,957 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Volantis@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[9]}
2024-06-02 23:33:11,957 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lys@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[7]}
2024-06-02 23:33:11,958 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyrosh@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[13]}
2024-06-02 23:33:11,958 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tolos@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[8]}
2024-06-02 23:33:11,959 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Vaes Dothrak@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[13]}
2024-06-02 23:33:11,960 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Elyria@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:33:11,961 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyria@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[13]}
2024-06-02 23:33:11,961 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sar Meel@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[12]}
2024-06-02 23:33:11,962 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ny Sar@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[13]}
2024-06-02 23:33:11,964 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Samyrian@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[16]}
2024-06-02 23:33:41,994 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ny Sar@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[14]}
2024-06-02 23:33:41,995 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tolos@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[9]}
2024-06-02 23:33:41,996 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ar Noy@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[6]}
2024-06-02 23:33:41,997 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Samyrian@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[18]}
2024-06-02 23:33:41,997 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bayasabhad@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[6]}
2024-06-02 23:33:41,998 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bhorash@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[16]}
2024-06-02 23:33:41,998 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lorath@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[12]}
2024-06-02 23:33:41,999 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Qarth@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[11]}
2024-06-02 23:33:41,999 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Asshai@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[12]}
2024-06-02 23:33:42,000 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sar Meel@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[14]}
2024-06-02 23:33:42,001 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Chroyane@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:33:42,001 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Pentos@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[10]}
2024-06-02 23:33:42,002 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lannisport@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[9]}
2024-06-02 23:33:42,002 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Oros@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[12]}
2024-06-02 23:33:42,003 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Gulltown@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:33:42,003 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Braavos@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[8]}
2024-06-02 23:33:42,004 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Myr@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[12]}
2024-06-02 23:33:42,004 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyria@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[14]}
2024-06-02 23:33:42,005 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Qohor@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[18]}
2024-06-02 23:33:42,005 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Vaes Dothrak@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:33:42,006 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Ghis@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[13]}
2024-06-02 23:33:42,007 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Volantis@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[12]}
2024-06-02 23:33:42,007 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Elyria@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[17]}
2024-06-02 23:33:42,008 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyrosh@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[17]}
2024-06-02 23:33:42,009 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lys@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[11]}
2024-06-02 23:33:42,009 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Yunkai@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[12]}
2024-06-02 23:33:42,010 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[White Harbor@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[11]}
2024-06-02 23:33:42,011 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sunspear@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[11]}
2024-06-02 23:34:12,105 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[New Ghis@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[13]}
2024-06-02 23:34:12,107 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[King's Landing@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[11]}
2024-06-02 23:34:12,108 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lannisport@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[10]}
2024-06-02 23:34:12,109 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Yunkai@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[13]}
2024-06-02 23:34:12,119 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sar Meel@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:34:12,120 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Ghis@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:34:12,121 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Braavos@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[12]}
2024-06-02 23:34:12,121 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Qohor@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[21]}
2024-06-02 23:34:12,122 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Mantarys@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[17]}
2024-06-02 23:34:12,122 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ar Noy@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[7]}
2024-06-02 23:34:12,123 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Asshai@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:34:12,124 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lys@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[12]}
2024-06-02 23:34:12,124 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[White Harbor@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:34:12,125 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bayasabhad@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[7]}
2024-06-02 23:34:12,125 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Chroyane@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[18]}
2024-06-02 23:34:12,126 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Vaes Dothrak@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[18]}
2024-06-02 23:34:12,127 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bhorash@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[18]}
2024-06-02 23:34:12,127 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lorath@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[14]}
2024-06-02 23:34:12,128 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tolos@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[11]}
2024-06-02 23:34:12,128 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Qarth@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[12]}
2024-06-02 23:34:12,129 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyria@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:34:12,129 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Valyria@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[12]}
2024-06-02 23:34:12,130 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ny Sar@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[18]}
2024-06-02 23:34:12,130 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Norvos@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[7]}
2024-06-02 23:34:12,131 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Samyrian@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[20]}
2024-06-02 23:34:12,131 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Myr@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[13]}
2024-06-02 23:34:12,132 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Oros@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:34:12,132 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Astapor@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:34:12,133 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Sunspear@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[12]}
2024-06-02 23:34:12,133 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Meereen@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[16]}
2024-06-02 23:34:42,149 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tolos@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[12]}
2024-06-02 23:34:42,151 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Tyrosh@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[18]}
2024-06-02 23:34:42,152 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Chroyane@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[19]}
2024-06-02 23:34:42,152 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lorath@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[17]}
2024-06-02 23:34:42,153 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Gulltown@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[16]}
2024-06-02 23:34:42,154 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Asshai@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[18]}
2024-06-02 23:34:42,154 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Samyrian@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[22]}
2024-06-02 23:34:42,155 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Norvos@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[8]}
2024-06-02 23:34:42,156 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lannisport@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[12]}
2024-06-02 23:34:42,156 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Ny Sar@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[20]}
2024-06-02 23:34:42,156 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Qohor@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[23]}
2024-06-02 23:34:42,157 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[New Ghis@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[16]}
2024-06-02 23:34:42,157 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Mantarys@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[19]}
2024-06-02 23:34:42,158 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bhorash@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[19]}
2024-06-02 23:34:42,158 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Oldtown@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[10]}
2024-06-02 23:34:42,159 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Bayasabhad@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[8]}
2024-06-02 23:34:42,159 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[White Harbor@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[17]}
2024-06-02 23:34:42,160 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Valyria@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[16]}
2024-06-02 23:34:42,160 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Meereen@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[17]}
2024-06-02 23:34:42,161 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Oros@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[17]}
2024-06-02 23:34:42,161 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Braavos@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[17]}
2024-06-02 23:34:42,162 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Lys@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[14]}
2024-06-02 23:34:42,162 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Old Ghis@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[17]}
2024-06-02 23:34:42,163 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Vaes Dothrak@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[20]}
2024-06-02 23:34:42,163 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[King's Landing@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:34:42,164 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Pentos@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[13]}
2024-06-02 23:34:42,164 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Myr@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[15]}
2024-06-02 23:34:42,165 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Astapor@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[18]}
2024-06-02 23:35:12,215 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Vaes Dothrak@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[21]}
2024-06-02 23:35:12,216 [EventsConsumer-9010d4d7-bb23-45b9-a7b9-84f33cdd04cf-StreamThread-1] INFO  EventsCounter - Send to: {topic:[out], key:[Astapor@<2024-06-02T20:30:00Z,2024-06-02T20:35:00Z>], value:[19]}
